Sample_ID,R_p_panel_rationalisation,R_t_truss_rationalisation,panel_scheme,truss_scheme,opening_complexity_index,P_f_prefab_level,Weight_kg,Cost_NZD,Carbon_kgCO2e,Time_hours,Cost_normalized,Carbon_normalized,Time_normalized,Cost_vs_S2_%,Carbon_vs_S2_%,Time_vs_S2_%,NZ_feasible,Total_constraint_penalty,Factory_repetition_score,Carbon_intensity_kgCO2e_m2
1725,0.42332321351902913,0.09400612283289542,1,0,0.848081708668731,0.5920509907972727,2189.337762785347,18559.055221483744,5447.552195885539,102.40564119460151,1.0121940091810233,1.015047703333691,1.0903471724414269,1.2194009181023313,1.5047703333691098,9.034717244142687,True,0.0,0.7242459362894507,55.42213197295343
1726,0.17409334605914062,0.2947209885690427,0,1,1.0038263604446231,0.5728132924610276,2186.6548178395633,18643.54788614543,5461.709780498416,106.81227864745918,1.0168021623423598,1.0176856998556716,1.1372661178300636,1.680216234235976,1.7685699855671588,13.726611783006359,True,0.0,0.7348098765913531,55.566167953632196
1727,0.243968852716268,0.12473601881126557,1,0,0.8361410659279438,0.8363019939809945,2186.455153050425,19129.9016068256,5308.483334071205,93.17372727637374,1.043327452371429,0.9891348669415061,0.9920518918344347,4.33274523714291,-1.0865133058493903,-0.7948108165565348,True,0.0,0.7258632992356806,54.00727764285196
1728,0.5996508966699803,0.17818704535662938,2,0,1.1058532179538914,0.6886520697406348,2192.1475312753155,19088.804979231703,5386.316371998454,95.97176335730175,1.041086079642502,1.0036375726615558,1.0218435194600208,4.1086079642502105,0.36375726615558435,2.1843519460020833,True,0.0,0.7286765111591209,54.79913291008886
1729,0.6826275932561467,0.10629319237315024,2,0,0.8705269898212488,0.5218902163229362,2181.706502446534,18981.111162350688,5519.432379340701,114.91569867376711,1.0352125567194916,1.0284412078854188,1.2235459458719573,3.521255671949164,2.8441207885418818,22.35459458719573,True,0.0,0.7248926241599903,56.15342428011131
1730,0.5588555813990971,0.47945742117435136,2,1,0.9662228218054392,0.5696912599701164,2174.65722068405,18512.351024644937,5437.768521949589,105.17201510351683,1.0096468047204683,1.0132247018457288,1.1198016823132966,0.9646804720468305,1.322470184572877,11.980168231329657,True,0.0,0.7445328467284746,55.32259514456506
1731,0.6053282243590331,0.8661634945571501,2,2,1.0113011691572897,0.7256637663648136,2179.449177109798,18253.914354076718,5328.076490384967,90.55999139529938,0.9955519035210241,0.992785678829525,0.9642225701858108,-0.4448096478975927,-0.7214321170475047,-3.5777429814189188,True,0.0,0.7648857979591482,54.20661386872753
1732,0.25022564945917164,0.9077896299435833,1,2,1.1243835200027472,0.8720972649163166,2200.633160993373,21394.399326219314,5344.215980051092,101.88590240521053,1.1668311004839196,0.9957929656492733,1.0848133394141652,16.68311004839196,-0.42070343507266683,8.481333941416525,True,0.0,0.7670766471900132,54.370813291530254
1733,0.5043162231173454,0.6929387312628716,2,2,1.0411487012239844,0.7618760303761101,2174.701217771894,18458.985672785486,5305.556356428109,90.66581927744964,1.0067363069173556,0.9885894803481335,0.9653493551043167,0.6736306917355606,-1.1410519651866458,-3.465064489568326,True,0.0,0.7557687051541863,53.97749925149665
1734,0.6435797465358805,0.42788649769755066,2,1,0.845260187960912,0.7354226118673564,2177.51299748041,18186.91190296738,5320.273817123997,89.31501245840761,0.9918976507153742,0.9913317991256476,0.9509668623190001,-0.8102349284625832,-0.8668200874352383,-4.903313768099993,True,0.0,0.7418185875981167,54.12723128152847
1735,0.20583666415370097,0.03352036663240275,1,0,1.0610239280819136,0.6421733451414812,2197.8548249684623,18873.09146309787,5426.412925614414,99.91053776576274,1.0293212604680169,1.0111088025270019,1.0637809702591325,2.9321260468016863,1.110880252700186,6.378097025913254,True,0.0,0.7210624754367931,55.207065942441034
1736,0.6406353053475976,0.9904713953820639,2,2,1.0292429224276074,0.578740254742886,2197.6688093102807,18895.01606733307,5480.161847000652,104.7134992755948,1.0305170084624968,1.0211238913683665,1.1149197106693285,3.051700846249683,2.1123891368366454,11.491971066932848,True,0.0,0.7714283190551964,55.75389499654756
1737,0.5281364179883383,0.1350233234521293,2,0,1.0281661280850374,0.723208261773,2182.8794607280947,18398.423829181345,5339.358555604597,92.35725084214602,1.0034333189931584,0.994887877023917,0.9833585936817135,0.3433318993158352,-0.5112122976082989,-1.6641406318286478,True,0.0,0.7264047363220418,54.321394982344415
1738,0.1580810899674719,0.17279437923718718,0,0,1.2945083912942617,0.8852231572850543,2227.778903743446,23882.616001183593,5426.143051180137,111.44641515773661,1.3025361771641009,1.011058516560966,1.1866073219057913,30.253617716410087,1.1058516560966014,18.660732190579132,True,0.018114108331400158,0.7283926866265187,55.20432030256926
1739,0.12566618856751807,0.5077876768101576,0,1,1.1274485498051634,0.6572193028941424,2203.0769291184324,19429.44892947815,5433.967678294474,99.90153079871864,1.059664491182766,1.0125164869477112,1.063685070063262,5.9664491182765955,1.2516486947711236,6.368507006326207,True,0.0,0.7460239128145697,55.28392624317823
1740,0.5036656255301556,0.8128931951153512,2,2,1.1421271357023195,0.8476123487094018,2189.470980028049,20552.661853824833,5325.223040889731,97.74486131513902,1.1209235035349863,0.9922539928075158,1.0407222874872206,12.092350353498627,-0.7746007192484194,4.072228748722062,True,0.0,0.7620820979885272,54.17758353568684
1741,0.6182270895058511,0.3995742215259245,2,1,1.1752687998930196,0.7430118113551681,2198.454109702717,19772.830540894854,5381.043709021013,95.57385723260833,1.0783922122758405,1.0026551122365328,1.017606879633391,7.839221227584048,0.26551122365328084,1.7606879633391026,True,0.0,0.74032846779961,54.745490060442485
1742,0.8780952097523331,0.29908968519603135,3,1,0.956920188024512,0.8170314224665872,2181.311497384825,18642.27019985315,5298.777263269767,90.63266950622123,1.0167324784928737,0.9873263253211367,0.964996398383336,1.6732478492873737,-1.2673674678863267,-3.500360161666405,True,0.0,0.7350398079927736,53.90853033074683
1743,0.8120965037680794,0.049876053466369176,3,0,1.1326248379514672,0.669769573881706,2202.1189422582447,19431.45765264889,5422.920930704468,98.05136994947178,1.0597740451193896,1.0104581357163065,1.0439857876115792,5.977404511938955,1.0458135716306494,4.398578761157923,True,0.0,0.7219233010596335,55.171539196521266
1744,0.7652708692858317,0.8320747523762058,3,2,0.9325512299502778,0.5363656466592396,2178.679498959656,18805.6758080931,5489.560626384037,110.56439631191932,1.0256444718973436,1.0228751750796912,1.1772161717371263,2.5644471897343646,2.287517507969117,17.721617173712634,True,0.0,0.7630916536338354,55.849515997070334
1745,0.5510644387023352,0.7927347225635328,2,2,0.9082194255680223,0.5705566292950557,2177.961981318549,18551.941307112244,5444.404075151907,104.29336993795144,1.0118060227548433,1.0144611109329973,1.110446452848613,1.1806022754843326,1.446111093299729,11.04464528486131,True,0.0,0.7610211257489579,55.39010372310978
1746,0.6323444485039944,0.09036582404510547,2,0,1.071822844964575,0.7863229413013078,2182.989180404427,18824.59542339468,5318.768486159467,92.17556716217162,1.0266763305256914,0.9910513093417301,0.9814241466685613,2.6676330525691405,-0.8948690658269864,-1.857585333143874,True,0.0,0.7240543416164091,54.11191639359731
1747,0.42247197356293126,0.10732562096439133,1,0,1.0245711391588634,0.8279446987106427,2178.6924104603263,18987.846672359323,5293.412630545154,93.37295313449007,1.0355799053155357,0.9863267280835994,0.9941731162957079,3.5579905315535676,-1.3673271916400553,-0.5826883704292074,True,0.0,0.7249469625068978,53.85395180223369
1748,0.3802133978108322,0.43460530209305653,1,1,0.8200681933954481,0.6911476962421681,2186.469417318239,18279.570358812107,5363.430610357174,91.99359133571201,0.996951158708466,0.9993732464178222,0.9794865890738983,-0.30488412915340435,-0.06267535821777859,-2.0513410926101705,True,0.0,0.7421722088820907,54.56629848163812
1749,0.18845055265657532,0.352651980129343,0,1,1.0909418639442723,0.5237778625740616,2197.948295718954,19782.18214707348,5561.313588035207,119.08455353937174,1.0789022403800335,1.0362449742688424,1.2679331403859087,7.890224038003346,3.6244974268842434,26.793314038590864,True,0.0,0.7378588761471584,56.57951397911536
1750,0.619049158295563,0.6474844874516206,2,1,1.066676529667595,0.6005464686059272,2178.37442039646,18854.36863456541,5418.78075574652,101.89564699285225,1.0283001344112583,1.0096866928863253,1.0849170933036756,2.8300134411258338,0.9686692886325288,8.49170933036756,True,0.0,0.7533763765325414,55.12941801719896
1751,0.7865214788136878,0.9272243353100774,3,2,1.2252257864213676,0.8901472918616042,2212.229873353024,23251.730647155826,5379.2987811196035,107.51305202088143,1.2681282631724584,1.0023299781221418,1.1447274867284938,26.812826317245843,0.23299781221417515,14.472748672849377,True,0.004834942397428805,0.7680995264198286,54.72773756887238
1752,0.7213606844387569,0.01552222873821819,2,0,1.276057334804896,0.7393608162345426,2222.9350096043354,21008.417321666577,5450.683021178402,100.1115629835179,1.1457799926555585,1.015631073058071,1.0659213531053493,14.577999265555853,1.5631073058071099,6.59213531053493,True,0.014577655837605105,0.7201152050213098,55.45398426299599
1753,0.5438805107864907,0.9031097924497332,2,2,0.8024465911488857,0.8547112709711855,2183.7369835706086,19662.651492585333,5297.980472941688,93.48454713490071,1.0723831470887795,0.9871778586037062,0.9953612950072492,7.2383147088779465,-1.2822141396293785,-0.4638704992750764,True,0.0,0.7668303399534947,53.90042397083881
1754,0.1354215291204829,0.7276712175448309,0,2,1.006393261394132,0.5182426057580085,2182.95126782426,19064.2348660534,5527.658867886638,117.37093379146697,1.039746047993952,1.029974057503888,1.249687656787821,3.9746047993951983,2.997405750388804,24.968765678782102,True,0.0,0.7575967307479736,56.23711866567613
1755,0.5185284088391999,0.9299997447021473,2,2,1.0040771699024131,0.6580169084955139,2188.505377758674,18338.356920686896,5386.772582507357,94.75659625896294,1.00015732438015,1.0037225788097572,1.0089052282266329,0.01573243801500368,0.37225788097572377,0.8905228226632866,True,0.0,0.7682456005983587,54.80377428994584
1756,0.4933884535274784,0.9171513457737385,2,2,0.868508863533102,0.5532838087120764,2192.7470921805752,18832.540323363588,5498.90284291984,107.85108383716174,1.0271096381513276,1.024615919380567,1.1483266247327768,2.710963815132761,2.4615919380567064,14.83266247327768,True,0.0,0.7675693690758107,55.944561540306836
1757,0.3941882693663983,0.01901319792439127,1,0,1.279454736887463,0.5032183371343372,2231.6826166199685,22076.516375565363,5694.163851396035,131.23507221526364,1.2040331445895414,1.0609990931579711,1.3973037837157987,20.403314458954135,6.099909315797114,39.73037837157987,True,0.01522882457009706,0.7202989402416347,57.931101731534966
1758,0.758151668816341,0.18675646078877767,3,0,0.8513102678428783,0.7984338608063108,2177.8932028921527,18369.139389993215,5297.777448537066,89.11817018573164,1.0018361722874285,0.9871400288687681,0.9488710166905222,0.18361722874284947,-1.285997113123194,-5.112898330947779,True,0.0,0.7291275330239708,53.89835844765664
1759,0.08058651196067164,0.627041802692487,0,1,0.8636579357590538,0.8072047680023524,2183.748451776824,18540.090966459626,5309.051392846884,90.75235931623378,1.0111597159427677,0.9892407138861296,0.9662707758921808,1.1159715942767656,-1.0759286113870448,-3.37292241078192,True,0.0,0.752300445755745,54.01305694102148
1760,0.19649800787755126,0.37163703379934787,0,1,0.971137216984015,0.5970600412582073,2185.643958727147,18480.08169432042,5433.132073301052,102.56214484514577,1.0078868647642063,1.0123607878559049,1.0920135192447578,0.7886864764206303,1.2360787855904887,9.201351924475777,True,0.0,0.7388580894982113,55.27542499187168
1761,0.6200318317946594,0.408496191588047,2,1,0.8217511123846617,0.5547939995644804,2180.479165725413,18699.26234210055,5470.5010718454605,107.05045431876374,1.0198407781484742,1.019323789729853,1.139802054002347,1.984077814847418,1.9323789729853047,13.980205400234702,True,0.0,0.7407980451713008,55.655608511836775
1762,0.103913504007304,0.626852319259465,0,1,1.220748585907485,0.8764757862545329,2208.083265147035,22522.749814346982,5372.858135467139,106.20465087870794,1.2283703108968083,1.0011298863483615,1.1307965013926662,22.837031089680828,0.11298863483615307,13.079650139266619,True,0.003976812298934618,0.7522904729434806,54.66221193451287
1763,0.8153197472177454,0.5960253333146415,3,1,0.9339535823389501,0.6904481785212102,2177.1263184595073,18155.63738207449,5340.88857452169,91.16109502538929,0.9901919667616379,0.995172966938067,0.9706227219329917,-0.9808033238362102,-0.4827033061932995,-2.9377278067008294,True,0.0,0.7506679999990162,54.336961039776284
1764,0.854867540222131,0.1032243433592959,3,0,0.8303716178176592,0.6820806898954277,2193.3473154479693,18347.378513762946,5383.263284258263,92.32125633762983,1.0006493538695755,1.0030686878510353,0.9829753481323001,0.06493538695755419,0.3068687851035312,-1.7024651867699858,True,0.0,0.7247311057908401,54.76807150386871
1765,0.5683558585599608,0.7210858187563144,2,2,1.1784200853425606,0.5354602677040413,2198.235818735869,20418.116953017536,5553.847169219649,117.11805008374657,1.1135855468913014,1.0348537491830905,1.2469951192239432,11.358554689130141,3.4853749183090477,24.699511922394322,True,0.0,0.7572501308117359,56.50355236661833
1766,0.2539292172425366,0.830061472328201,1,2,0.8518691485591477,0.6511347753645857,2190.864015183894,18376.411506858796,5398.799527813751,95.03291273122198,1.0022327869338943,1.005963571235786,1.0118472622856172,0.22327869338942818,0.5963571235785947,1.1847262285617166,True,0.0,0.7629856915260457,54.92613364072103
1767,0.521091896034928,0.8077935327066744,2,2,1.1234361465678198,0.8091268933522318,2188.078350629304,19522.775703166622,5328.587877677419,93.7052778575673,1.0647544486238276,0.9928809661215146,0.9977114889665167,6.475444862382762,-0.7119033878485448,-0.22885110334832648,True,0.0,0.7618136947038601,54.21181660437695
1768,0.33250041230841737,0.5827528279448201,1,1,1.2155335821364548,0.8436054685815542,2203.9174225369047,21259.853460906234,5367.84826222839,100.59659277392275,1.1594930912369656,1.00019639179115,1.0710856277912801,15.949309123696565,0.019639179115005234,7.108562779128014,True,0.0029772699094871855,0.749969447084815,54.611242646689355
1769,0.2617992642445216,0.5413714332921578,1,1,0.8658615877488085,0.7301022646311613,2185.2722758855334,18264.40008200905,5340.284574613726,90.71927325218425,0.9961237855952109,0.9950604230472795,0.9659184974828785,-0.38762144047891356,-0.49395769527205147,-3.40815025171215,True,0.0,0.7477914789452013,54.33081608486679
1770,0.5906769293196616,0.930946153114116,2,2,0.8698338842942682,0.6482072399375352,2191.9058278346947,18386.732116976447,5402.265135778659,94.52593541117915,1.0027956636324928,1.0066093213413272,1.0064493048981897,0.27956636324928397,0.660932134132719,0.6449304898189734,True,0.0,0.7682954115674097,54.96139193198489
1771,0.44656189366555854,0.16012334092871583,1,0,1.2578649138108735,0.5913354726532829,2223.76280209465,21072.6153551111,5553.383214681563,111.71570546710753,1.149281295069839,1.0347673000823931,1.189474546054415,14.9281295069839,3.476730008239315,18.947454605441493,True,0.011090775147084097,0.7277257898734412,56.49883220080539
1772,0.10259306937705212,0.5294614959933277,0,1,1.089612618163215,0.8061871616661255,2191.6102469764855,19240.67444440369,5334.464042083588,94.1547620780573,1.049368902285686,0.9939758775552036,1.0024972980601485,4.936890228568602,-0.6024122444796443,0.2497298060148534,True,0.0,0.7471646401399997,54.271599337520726
1773,0.16766587465622962,0.782258995886277,0,2,0.9260357734874448,0.8689814975757455,2176.870166517319,20066.45513859996,5280.120184197563,97.1107820153926,1.094406231049881,0.9838499336167196,1.033971032736827,9.440623104988099,-1.6150066383280426,3.3971032736827,True,0.0,0.7604697717133129,53.718717537516405
1774,0.22903511668544335,0.32362941745909257,1,1,0.8827441221426773,0.5432411424224182,2189.405477525805,18875.043000503243,5505.9005675135195,111.37746519458587,1.0294276955449557,1.0259198122157274,1.1858731885466876,2.9427695544955723,2.5919812215727367,18.587318854668755,True,0.0,0.7363313728487242,56.01575476654783
